id,lat,lng
47923565,35.8097727727184,128.759394575472
47923561,35.8146785529927,128.753589965468
47922958,35.836833084903,128.751867313671
47922883,35.837686182582,128.75208339349
47922199,35.8372434676927,128.752385623607
47921324,35.838167907989295,128.75085440468092
47921286,35.8400589135422,128.756077977503
47921236,35.8217877144126,128.757655206755
47921082,35.8217132856433,128.758129225336
47919458,35.840482791565,128.753184990027
47919398,35.8416575081029,128.751534717912
47919245,35.8428437694685,128.754380220341
47918916,35.8388276039833,128.754715952571
47917873,35.8398100288197,128.762434433632
47917627,35.8378354646324,128.758334037256
47917513,35.843480016794935,128.74745172266725
47917478,35.838226349924,128.75064697051
47915928,35.8391617112148,128.752736367882
47915852,35.8394751077968,128.752725003588
47915694,35.8389809379276,128.754144629484
47915618,35.8386689234398,128.758481141697
47915576,35.8394776528494,128.753581859678
47915450,35.8373442163169,128.75145846562
47915403,35.8385084277393,128.754524549135
47914556,35.8388276039833,128.754715952571
47914510,35.8387171285435,128.75527715104
47914396,35.8412074083334,128.752399014115
47914276,35.8411683218776,128.752002061001
47914239,35.8242038431006,128.73590121272
47913748,35.8399592628338,128.753424133811
47913262,35.8405656533684,128.756210997979
47911102,35.8435981662031,128.74944458189
47910264,35.8212824087436,128.756228377476
47909470,35.8432845895802,128.750254028479
47909280,35.8434848130169,128.749400699576
47908087,35.84066010522546,128.75519878373206
47907643,35.8214473669905,128.75585482681
47907630,35.8214473669905,128.75585482681
47907613,35.8214473669905,128.75585482681
47907360,35.8394036377066,128.759574723052
47905961,35.8406102004132,128.765517046792
47905945,35.8220003120346,128.756747850547
47905934,35.8220032884988,128.756741498756
47905930,35.8220032884988,128.756741498756
47905922,35.8220032884988,128.756741498756
47905916,35.8220032884988,128.756741498756
47905905,35.8220032884988,128.756741498756
47905900,35.8220032884988,128.756741498756
47905896,35.8220032884988,128.756741498756
47905892,35.8220032884988,128.756741498756
47905885,35.8224607526897,128.756312540823
47905877,35.8224607526897,128.756312540823
47905560,35.8192741435723,128.748901406687
47905483,35.8457696130084,128.759199834914
47905377,35.840091324207,128.759578183537
47904768,35.8173771794116,128.755551199092
47904221,35.8173771794116,128.755551199092
47904003,35.8173771794116,128.755551199092
47903933,35.8173771794116,128.755551199092
47903829,35.8173771794116,128.755551199092
47903267,35.8430521238295,128.751043891861
47903150,35.8216829867977,128.757699478556
47903059,35.8410914635926,128.752310471508
47903026,35.8414502710287,128.750871773602
47902911,35.8441644711397,128.751779439735
47902859,35.8209179957395,128.755500503311
47902730,35.8441644711397,128.751779439735
47902679,35.831214370779,128.747506021287
